,p_max,p_min,p_avg,p_std,p_var,p_mid,vx_max,vx_min,vx_avg,vx_std,vx_var,vx_mid,vy_max,vy_min,vy_avg,vy_std,vy_var,vy_mid
3_262,0.9761614,-0.9842313,-0.18657365,0.29561052,0.08738558,-0.1167164468.165665,0.0,49.2386,11.059667,122.316216,50.6602125.788706,-29.260326,1.1906592,7.0011983,49.01678,0.47251886
3_263,0.9668285,-0.6563095,-0.17788664,0.2254544,0.05082969,-0.1381297162.364975,0.0,49.73097,9.873045,97.47702,51.32614528.242826,-21.768713,1.4253638,5.5860643,31.204115,0.9752774
3_264,0.9893178,-1.2173241,-0.18528968,0.34198487,0.11695365,-0.106986671.818275,0.0,48.61353,12.063884,145.5373,49.3228432.60481,-32.71023,1.3892417,7.767749,60.337925,0.98538166
3_265,0.98983437,-0.9037452,-0.19094826,0.2853565,0.08142833,-0.08953971465.4804,0.0,49.39597,10.976461,120.4827,50.8333836.46968,-32.801888,1.1653497,6.730612,45.301132,0.21371448
3_266,0.9920965,-0.97906053,-0.21366057,0.3454353,0.11932555,-0.11483183568.06993,0.0,49.452614,11.903469,141.69257,50.09448235.074074,-31.351126,1.5968553,7.813938,61.05763,1.1737727
3_267,0.99154717,-0.88581663,-0.16844623,0.33071288,0.10937102,-0.0858455465.85145,0.0,48.361732,11.96089,143.06288,48.66816736.27876,-36.838013,1.3831815,7.171728,51.433685,0.61175615
3_268,0.99103904,-0.8885898,-0.17825535,0.319043,0.10178844,-0.07992875667.00002,0.0,48.938763,11.533218,133.01514,48.99131833.18945,-32.356163,1.4056954,7.0584874,49.822243,0.8904004
3_269,0.9886243,-0.8382228,-0.21262367,0.28871584,0.08335683,-0.1890571165.73537,0.0,49.707405,11.295514,127.58864,51.6855233.152584,-24.69183,1.2126597,7.39334,54.661476,0.65170074
3_270,0.98929256,-1.1635238,-0.1752413,0.32375807,0.10481929,-0.1127346270.653725,0.0,48.590874,11.717841,137.3078,49.435936.149147,-32.08297,1.327301,7.199673,51.835297,0.6709725
3_271,0.9676572,-1.1438656,-0.21173957,0.33295098,0.11085635,-0.1477473170.70296,0.0,49.519604,11.601874,134.60349,51.07951428.510422,-27.933775,1.5740768,7.784154,60.593052,0.5286223
3_272,0.9808134,-0.6694176,-0.18856706,0.26846877,0.07207547,-0.1667923361.678986,0.0,49.42523,10.942691,119.74249,51.25414333.883297,-25.418964,1.7330905,6.4850235,42.055527,1.5576762
3_273,0.9886522,-0.86707366,-0.2206963,0.32190385,0.10362209,-0.1322545766.078674,0.0,50.04102,11.175689,124.89601,51.1770230.900642,-25.869106,1.9007556,7.275577,52.93402,0.84870136
3_274,0.9884398,-0.72060966,-0.18725482,0.26791918,0.07178069,-0.1196553564.01722,0.0,49.515923,10.794444,116.52003,50.5567733.03493,-28.207197,1.6366,6.468134,41.836754,1.2535661
3_275,0.99029404,-1.0111138,-0.18382517,0.2852871,0.081388734,-0.0914806568.51731,0.0,49.06493,11.211847,125.70551,50.9860731.275465,-34.11867,0.7968874,7.08398,50.182774,0.052857593
3_276,0.98340696,-1.0086979,-0.19410588,0.32772073,0.10740089,-0.05573287668.531815,0.0,49.380028,11.204159,125.53317,49.9097926.400974,-29.422827,1.5733339,7.167189,51.368603,0.6122071
3_277,0.9920204,-0.93174446,-0.22036196,0.3351022,0.11229348,-0.1275299867.728355,0.0,49.90398,11.50834,132.44188,50.80663730.224115,-28.563477,1.7249354,7.6253467,58.145912,0.69554794
3_278,0.98759764,-1.0285248,-0.21422592,0.3457746,0.11956008,-0.05233913369.40829,0.0,49.740532,11.556702,133.55734,50.0142929.584146,-30.59346,1.5438792,7.698633,59.26895,0.29869232
3_279,0.9622508,-1.0661572,-0.2029637,0.3505892,0.12291278,-0.0940826969.518906,0.0,49.406593,11.637669,135.43533,49.72099724.723637,-29.253504,1.9781431,7.63432,58.28284,1.2244607
3_280,0.99277395,-1.195192,-0.19175656,0.34100822,0.11628661,-0.1150555271.354126,0.0,48.58979,12.33286,152.09943,50.01463335.83898,-34.485226,1.1390842,7.9282613,62.85733,0.7979266
3_281,0.9525435,-0.68122655,-0.18134603,0.23169471,0.053682443,-0.1655915562.766098,0.0,49.488026,10.45038,109.21046,51.350832.329605,-24.230837,0.9831589,6.2599206,39.186604,0.6165414
3_282,0.95861703,-0.7482041,-0.16558981,0.23416859,0.05483493,-0.1521387162.905643,0.0,49.124863,10.436341,108.91723,51.0384234.93641,-22.584522,1.2921219,5.8380165,34.082436,0.97235835
3_283,0.99144703,-1.2154064,-0.19943994,0.3379995,0.11424365,-0.11342563572.006584,0.0,48.985256,12.001597,144.03833,50.53874230.658112,-32.527622,1.1522617,7.9584117,63.336315,0.56973714
3_284,0.9363969,-0.7905817,-0.17194933,0.28491634,0.08117732,-0.04196996264.84403,0.0,49.29088,10.661326,113.66389,49.42876428.683378,-26.878191,1.6928328,6.1066103,37.290688,0.611423
3_285,0.9896107,-1.149621,-0.22195947,0.3425578,0.11734583,-0.136271970.8838,0.0,49.646675,11.755456,138.19075,50.9676827.723854,-27.419817,1.3430562,8.120891,65.94887,0.66901714
3_286,0.98835063,-0.84209156,-0.1775071,0.26472905,0.07008147,-0.07399388464.28179,0.0,49.44552,10.557934,111.46996,50.12183836.545372,-29.612997,1.490478,5.9782543,35.739525,0.4479788
3_287,0.99426204,-0.8234113,-0.19815023,0.29996896,0.08998137,-0.1288577865.449585,0.0,49.38684,11.344956,128.70804,50.5936.09722,-29.819561,1.4094484,7.133723,50.89,1.1886865
3_288,0.98489344,-1.1000433,-0.20398054,0.35210034,0.12397464,-0.1278054770.09406,0.0,49.108055,12.111294,146.68344,49.96036526.339508,-29.132782,1.9484569,7.9421983,63.07851,1.4008495
3_289,0.98374796,-0.96741694,-0.22285871,0.33620846,0.113036126,-0.1631172667.82131,0.0,49.61501,11.93389,142.41774,51.02206431.236101,-29.77764,1.7440706,8.025485,64.40841,1.3648946
3_290,0.97206897,-0.85032594,-0.1752266,0.30557162,0.09337401,-0.0767504665.68537,0.0,49.154118,10.9781,120.51868,49.44804832.404125,-29.485497,1.8123691,6.407607,41.05743,1.230005
3_291,0.9892666,-1.1765409,-0.18625236,0.34168822,0.116750844,-0.0801468471.107765,0.0,48.907104,11.821802,139.755,48.74971435.18063,-33.61216,1.3322681,7.537377,56.81205,0.7330143
3_292,0.9856242,-1.2153978,-0.20673347,0.3583718,0.12843035,-0.1060153572.01987,0.0,49.090782,12.185356,148.48291,50.32792727.924994,-31.47804,1.4884033,8.138727,66.23888,0.83019394
3_293,0.985082,-0.9837944,-0.20871578,0.32950893,0.108576134,-0.0823576968.286896,0.0,49.526546,11.519218,132.6924,50.4518131.082989,-33.774208,1.3135946,7.6264462,58.162685,0.44830364
3_294,0.9891253,-1.1430435,-0.23258124,0.34600556,0.11971985,-0.1668993870.77582,0.0,49.798615,12.034773,144.83575,51.33204733.586292,-31.830204,1.2975472,8.386184,70.32807,0.40750948
3_295,0.9866062,-1.0424137,-0.19670834,0.33497858,0.112210646,-0.0894397269.11461,0.0,49.155067,11.692925,136.7245,49.49820730.77776,-32.03232,1.3392215,7.6305976,58.226017,0.7446656
3_296,0.94534916,-0.94026375,-0.18313208,0.27243638,0.074221574,-0.1214309267.37075,0.0,49.34582,10.732836,115.19377,51.04865625.669445,-29.590763,1.1468608,6.7184434,45.13748,0.342621
3_297,0.9935191,-1.1373217,-0.2251323,0.3679463,0.13538447,-0.1400935470.539795,0.0,49.408184,12.348909,152.49556,50.3547333.65859,-30.128212,1.6671783,8.450724,71.414734,1.2353783
3_298,0.9711593,-1.1649284,-0.18393555,0.31294015,0.09793154,-0.135737771.08131,0.0,48.803207,11.672525,136.24785,50.51191729.22197,-29.43702,1.1887559,7.4849033,56.023777,0.7098106
3_299,0.9844744,-0.84931415,-0.1902592,0.28795296,0.082916915,-0.1302362865.02884,0.0,49.198162,11.2325325,126.16979,50.7525433.606117,-29.81638,1.8699903,6.9785824,48.700615,1.8022299
3_300,0.96671003,-1.2997509,-0.22746249,0.40118763,0.16095151,-0.1103421473.29426,0.0,49.472225,12.47605,155.65184,49.80849527.27904,-28.959984,2.3598495,8.751296,76.58518,1.6226529
3_301,0.98588747,-0.8170993,-0.18809822,0.33323094,0.111042865,-0.0828239264.7907,0.0,49.047913,11.636042,135.39746,48.96326435.668594,-34.47978,1.6049248,7.178423,51.52976,0.6539718
3_302,0.98289645,-0.6317574,-0.17139113,0.26522985,0.07034687,-0.11854540662.225273,0.0,49.309544,10.610248,112.577354,50.4613833.431103,-22.586262,1.8782527,5.8024406,33.668316,1.5162823
3_303,0.9566495,-0.80144256,-0.16935551,0.2856274,0.081583,-0.1356457564.99447,0.0,48.765926,11.322367,128.19598,50.3616630.115349,-26.660141,1.7538886,6.648552,44.203243,1.4722085
3_304,0.96838355,-0.8095408,-0.1802466,0.26412854,0.069763884,-0.10103790565.04834,0.0,49.586296,10.313095,106.35994,50.8874426.574,-27.293798,1.6520535,6.0113177,36.13594,0.8099023
3_305,0.99427605,-1.107504,-0.18579738,0.31503472,0.09924688,-0.1112770769.90415,0.0,48.708763,11.893085,141.44545,50.24030734.87011,-36.129612,0.9128036,7.561264,57.17271,0.60401607
3_306,0.97556275,-1.2942798,-0.20174152,0.40507218,0.16408348,-0.0483002873.10321,0.0,48.94937,12.34678,152.44296,48.6631926.223825,-29.735933,2.0889509,8.185341,66.9998,1.1417572
3_307,0.9877365,-0.7406672,-0.17027184,0.2984094,0.08904817,-0.0924941764.217766,0.0,49.10297,11.065323,122.44136,49.32481433.707535,-29.473202,2.0800757,6.174975,38.130314,1.4009461
3_308,0.98530793,-1.0149031,-0.20143314,0.3364989,0.1132315,-0.11787622469.053474,0.0,49.38523,11.664501,136.06058,49.98930430.373165,-27.785038,1.6602728,7.5627804,57.195644,1.1552198
3_309,0.98174155,-0.90146315,-0.18576956,0.31305653,0.09800439,-0.06118679867.152695,0.0,49.216908,11.34543,128.7188,49.28130334.211823,-32.83007,1.3575102,6.9768248,48.676086,0.77423716
3_310,0.93819004,-0.96073025,-0.19614828,0.33392736,0.11150748,-0.0792588667.53211,0.0,49.650883,11.031407,121.69194,49.83973727.647293,-24.278614,2.340723,6.7281957,45.26862,1.5785226
3_311,0.9833356,-1.0977473,-0.23435143,0.35375077,0.12513961,-0.1376460569.46118,0.0,49.238117,12.3674135,152.95293,51.01830727.166502,-31.60548,1.574835,8.390353,70.398026,1.2750359
3_312,0.9923751,-0.7431193,-0.19071062,0.30339533,0.09204872,-0.132524163.185642,0.0,49.24731,11.384,129.59546,50.3208233.70155,-29.512636,1.5938249,6.992666,48.897373,1.0360956
3_313,0.9769624,-1.1931554,-0.21473151,0.35845083,0.12848699,-0.0666451171.59895,0.0,49.601273,11.658381,135.91786,50.49080325.62981,-30.21436,1.6765949,7.975684,63.611534,0.38516793
3_314,0.9560886,-0.94856346,-0.19866343,0.2953086,0.08720716,-0.1407310467.41705,0.0,49.51672,11.094741,123.09327,50.8589227.63288,-26.29593,1.4413282,7.1832285,51.59877,0.90055245
3_315,0.9914003,-0.94389874,-0.18098336,0.30555472,0.09336368,-0.1025453867.374214,0.0,48.810806,11.584507,134.2008,50.06638734.608917,-34.093403,1.0098771,7.1722717,51.441483,0.6111667
3_316,0.98007363,-0.60552233,-0.16481625,0.24619403,0.060611505,-0.1351578861.04544,0.0,49.04829,10.620747,112.800255,50.7987332.6493,-28.596434,1.6923889,5.8693023,34.44871,1.4696827
3_317,0.97549313,-0.5815914,-0.13819994,0.2478245,0.061416987,-0.0737133761.227352,0.0,48.72086,10.3034725,106.161545,48.81459831.656523,-25.120035,1.8105953,5.0441217,25.443165,1.0966871
3_318,0.9848166,-0.72648996,-0.18108837,0.28943098,0.08377028,-0.1026431663.47241,0.0,49.1578,11.023754,121.52316,49.91497833.693962,-31.365557,1.7295808,6.4948473,42.18304,1.4138491
3_319,0.98400635,-1.0351032,-0.2177841,0.35184893,0.12379766,-0.1458188468.873116,0.0,49.575333,11.888206,141.32942,50.7176229.189507,-29.002728,1.9877795,7.8865175,62.19716,1.2581427
3_320,0.9899396,-1.1385128,-0.20970805,0.32195202,0.1036531,-0.167187269.686264,0.0,47.975937,12.952502,167.7673,50.80842635.102184,-33.93807,1.2296582,7.778147,60.499577,0.589765
3_321,0.99132454,-0.7592443,-0.19283646,0.25874752,0.06695028,-0.1708395863.333565,0.0,49.489067,10.891483,118.62441,51.44292434.69399,-27.076746,1.372957,6.67618,44.57138,1.1461424
3_322,0.98061156,-1.0097871,-0.17857736,0.32191435,0.10362885,-0.0669295568.52009,0.0,49.07075,11.214048,125.75488,49.18225525.779127,-28.558323,1.8686569,6.874603,47.260166,1.448739
3_323,0.9865966,-1.1765069,-0.21552467,0.38020125,0.14455299,-0.1426490871.21434,0.0,48.95568,12.769618,163.06316,50.03799432.221832,-31.437609,1.6060385,8.522944,72.64059,1.0814993
3_324,0.96872306,-0.5849382,-0.16151905,0.23806101,0.056673042,-0.1216297660.27745,0.0,48.85972,10.368863,107.51333,50.7865329.332909,-27.615576,1.4891376,5.454038,29.74653,0.9886418
3_325,0.97171,-0.73801047,-0.17703675,0.25585988,0.06546427,-0.09376649662.50604,0.0,49.584904,10.204695,104.13579,50.5560935.34919,-28.414423,1.6605574,5.6098585,31.47051,0.64386165
3_326,0.98658186,-1.1633784,-0.2211581,0.3445401,0.11870788,-0.1494615871.135155,0.0,49.603703,11.857954,140.61108,51.12679325.250277,-29.70999,1.7144912,8.1258745,66.02984,0.95221883
3_327,0.98615885,-0.68936944,-0.16346684,0.25272465,0.06386975,-0.06062533362.700684,0.0,49.19544,10.280308,105.68473,49.82825531.928291,-30.178682,1.2737262,5.606096,31.428308,0.26733828
3_328,0.9781192,-0.66558415,-0.18358709,0.2751694,0.075718194,-0.1414090162.24499,0.0,49.291218,10.985615,120.68372,50.6333730.753553,-27.054325,1.8708911,6.4987965,42.234356,1.6417134
3_329,0.9872718,-1.0944865,-0.19634798,0.328066,0.107627295,-0.10115769569.82275,0.0,49.247406,11.496608,132.17198,50.3945429.311983,-30.538784,1.4637892,7.4963226,56.194855,0.6454414
3_330,0.98599577,-0.91586965,-0.19084357,0.27947742,0.07810763,-0.1126638265.20108,0.0,49.547295,10.753737,115.64287,50.9415337.52135,-28.31852,1.5828137,6.373443,40.620777,0.82777715
3_331,0.99272394,-1.092525,-0.21948989,0.3698302,0.13677436,-0.0674776469.89609,0.0,49.335953,12.272387,150.61147,50.27765734.687366,-35.16243,1.6007434,8.231178,67.7523,0.5556961
3_332,0.97755677,-0.986115,-0.19868769,0.32160896,0.10343232,-0.1202377368.17439,0.0,49.401157,11.363884,129.13786,50.58299629.322575,-25.741318,1.6255075,7.262781,52.74799,0.865704
3_333,0.9802158,-0.69112986,-0.15750651,0.2672803,0.07143876,-0.0758237162.85313,0.0,49.080788,10.3934145,108.023056,49.44173427.258192,-27.64826,1.9082935,5.601503,31.376835,0.9480047
3_334,0.9559001,-0.72223526,-0.17073227,0.2698956,0.07284365,-0.0702673863.53859,0.0,49.315834,10.423628,108.652016,49.87563728.776466,-27.90384,1.7150224,5.9380546,35.260494,1.0067972
3_335,0.9840932,-0.8494901,-0.17712177,0.28936,0.0837292,-0.10748333565.56843,0.0,49.159775,10.921557,119.280426,49.92439328.915882,-28.234083,1.7020899,6.54035,42.776176,1.1591952
3_336,0.9876995,-0.6627853,-0.17104253,0.23830111,0.056787424,-0.1409713362.59988,0.0,49.126816,10.632269,113.045135,51.0956432.137306,-29.578768,1.1474425,6.2102046,38.566643,0.8879218
3_337,0.97663987,-0.8749744,-0.21714136,0.29668322,0.088020936,-0.1649838165.58194,0.0,49.602253,11.287495,127.40753,51.44190628.557734,-28.477732,1.5707282,7.186042,51.6392,1.3927755
3_338,0.9890402,-1.0609329,-0.22582936,0.3480034,0.12110636,-0.1352944169.48332,0.0,49.635944,12.000389,144.00934,50.69431331.859962,-31.450909,1.4487696,8.236387,67.83808,1.0324551
3_339,0.9857137,-1.1403173,-0.19844168,0.3047617,0.09287969,-0.1451100170.939575,0.0,49.31338,11.410636,130.20262,51.25845729.687216,-31.00579,0.79701686,7.5248914,56.62399,0.0
3_340,0.98059076,-0.9946237,-0.21901965,0.34699416,0.12040495,-0.0890083268.270775,0.0,49.81963,11.525469,132.83643,50.74196629.367752,-29.77903,2.0056322,7.6270175,58.1714,0.8073493
3_341,0.97211677,-0.8546935,-0.20498952,0.29760453,0.08856846,-0.1559730866.03778,0.0,49.63951,11.163852,124.631584,51.18607328.777,-24.339539,1.4712431,7.1834598,51.602093,1.0347689
3_342,0.9702198,-0.55223066,-0.13569006,0.22700362,0.05153064,-0.065326560.13982,0.0,48.780804,9.912625,98.26013,49.1093830.233137,-26.24672,1.6008813,4.774013,22.7912,0.9557164
3_343,0.98565406,-1.0168688,-0.18973032,0.30994615,0.096066624,-0.1526492268.60392,0.0,48.98726,11.674263,136.2884,50.7049231.13588,-27.354937,1.3702195,7.4220185,55.086357,0.97331136
3_344,0.9829231,-1.0480506,-0.21110368,0.31482574,0.09911525,-0.156162869.30962,0.0,49.530968,11.566832,133.7916,51.1892428.449673,-26.42365,1.4461825,7.7017536,59.31701,1.0352271
3_345,0.98274815,-0.95347935,-0.177101,0.2639976,0.069694735,-0.0997277765.80839,0.0,49.27271,10.663586,113.71207,50.5703537.707737,-32.177624,1.2693762,6.147253,37.78872,0.74918425
3_346,0.9419485,-1.1326109,-0.20277876,0.3539319,0.12526779,-0.11098754470.50572,0.0,49.430958,11.63806,135.44443,50.03947425.179739,-24.631313,2.1170623,7.515324,56.4801,1.5625639
3_347,0.9881848,-1.253064,-0.22403848,0.37251884,0.13877028,-0.1397888872.58134,0.0,49.467434,12.244158,149.9194,50.5901127.29713,-28.981373,1.6451339,8.499013,72.233215,0.93458897
3_348,0.98684365,-0.738666,-0.18840161,0.25730175,0.06620418,-0.1315899663.96949,0.0,49.57908,10.5429535,111.15387,51.19731531.34449,-26.400635,1.2409271,6.414758,41.149124,0.59991086
3_349,0.9892125,-0.6821872,-0.17834505,0.26934952,0.07254916,-0.070089262.863377,0.0,49.36032,10.575632,111.84399,50.59212534.076336,-29.038963,1.3968493,6.1248345,37.5136,0.46243015
3_350,0.9856597,-1.0852324,-0.2075319,0.33613935,0.11298967,-0.1407003169.60106,0.0,49.319435,11.822645,139.77495,50.52255230.414412,-29.153278,1.5681976,7.8609834,61.79506,1.1315644
3_351,0.9840035,-0.91899866,-0.21425025,0.32681507,0.10680809,-0.1356306766.40175,0.0,48.962486,12.089798,146.16322,50.94787630.642666,-33.952812,1.4739343,7.579597,57.45029,0.9723405
3_352,0.988631,-0.79442984,-0.19168364,0.28918687,0.08362905,-0.1248907664.92358,0.0,49.377808,11.124529,123.75514,50.51650232.71767,-29.78861,1.6039933,6.8773675,47.298183,1.416307
3_353,0.9925917,-1.0706829,-0.22792412,0.36511996,0.13331258,-0.0988183569.535446,0.0,49.731365,12.02551,144.61288,50.36007331.595821,-32.852325,1.8847307,8.167155,66.70243,1.2573385
3_354,0.96756214,-0.99499416,-0.17607556,0.344225,0.11849084,-0.0418316668.06426,0.0,49.10087,11.239667,126.33011,48.72327427.529278,-29.002792,2.3071682,6.542399,42.802982,1.095135
3_355,0.9880889,-0.71531636,-0.17199041,0.24464723,0.05985227,-0.1391043862.444324,0.0,48.741177,10.952282,119.95248,50.89827332.45124,-30.161427,1.2042962,6.121825,37.47674,0.92200124
3_356,0.97314966,-1.125764,-0.19350825,0.3406744,0.11605904,-0.07732548670.542595,0.0,49.185852,11.552816,133.46756,49.88720325.992598,-28.615377,1.61092,7.486387,56.045986,0.8748609
3_357,0.9795626,-0.8032325,-0.1777213,0.2885825,0.08327986,-0.0686464.92092,0.0,49.290115,10.780628,116.22195,49.50430332.81515,-31.21521,1.7239132,6.3113027,39.83254,0.80128264
3_358,0.9922253,-1.109672,-0.19326301,0.31110933,0.096789025,-0.1149215970.076836,0.0,48.975353,11.711077,137.14932,50.973934.05813,-35.903393,0.725731,7.5265627,56.649147,0.06408818
3_359,0.9774134,-0.7980433,-0.16263331,0.2927005,0.085673586,-0.0764724664.87404,0.0,48.8017,11.009897,121.217834,48.93818729.098549,-32.32228,1.668395,6.4105477,41.095123,0.73027843
3_360,0.9857684,-1.3566941,-0.22264108,0.3911995,0.15303706,-0.0848825174.49354,0.0,49.330597,12.521704,156.79308,49.65759328.260132,-32.520485,1.5637069,8.786685,77.20583,0.9480179
3_361,0.9775771,-1.1987388,-0.21118179,0.32795733,0.107556015,-0.1520370571.71762,0.0,49.20776,12.029413,144.70677,51.08020829.5768,-28.67054,1.0991461,8.156589,66.52994,0.6802061
3_362,0.95053315,-0.71968806,-0.16458397,0.24814132,0.061574116,-0.0676773663.43182,0.0,49.280293,10.186727,103.7694,50.45782529.127842,-27.839884,1.4228141,5.608059,31.450323,0.59422314
3_363,0.99027514,-0.9220112,-0.19533332,0.3151242,0.099303275,-0.0718896466.84033,0.0,49.280777,11.401942,130.00429,49.9330231.096138,-34.778732,1.2929714,7.34391,53.933014,0.3812196
3_364,0.9934557,-0.9638469,-0.20442732,0.36749008,0.13504897,-0.0974065567.59016,0.0,49.04431,12.276476,150.71187,49.07287634.536144,-34.202694,1.8537798,7.9688034,63.501827,0.96171415
3_365,0.95777965,-0.89056265,-0.20318055,0.30389643,0.092353046,-0.129815566.53755,0.0,49.75503,10.984335,120.65562,50.7152528.938553,-25.925245,1.8489003,6.963463,48.489815,1.4723825
3_366,0.9925248,-1.0580432,-0.2192449,0.3527872,0.1244588,-0.0776950669.84174,0.0,49.598186,11.906323,141.76054,50.40704332.773624,-35.050686,1.2627369,7.999937,63.998993,0.22100176
3_367,0.9709971,-0.6236288,-0.1513848,0.26537842,0.070425704,-0.0959498662.067448,0.0,48.898003,10.576919,111.87121,49.55791533.192055,-25.691603,1.8548695,5.45998,29.81138,1.3331838
3_368,0.9601201,-1.1434994,-0.19235454,0.35762286,0.12789412,-0.09033006470.83394,0.0,48.927616,12.00342,144.08209,49.32428725.14034,-31.201668,1.6990486,7.88252,62.13412,0.97314036
3_369,0.991051,-1.1121063,-0.22102547,0.326065,0.10631839,-0.1641439670.296906,0.0,49.496883,11.954021,142.89862,51.28423330.099474,-29.396158,1.0757829,8.217782,67.53194,0.69107854
3_370,0.9301964,-1.1467702,-0.21006866,0.35665756,0.12720463,-0.1157724270.83182,0.0,49.489162,11.734601,137.70087,50.15314523.696505,-26.087605,1.9113864,7.8768363,62.044548,1.3506627
3_371,0.99579257,-1.0131403,-0.2363851,0.36074987,0.13014047,-0.179624968.61436,0.0,49.57664,12.587124,158.43568,51.1530835.286858,-29.647444,1.8092088,8.4985695,72.225685,1.6551875
3_372,0.98114306,-0.9142626,-0.22049762,0.30954325,0.09581703,-0.1711810567.13084,0.0,49.92507,11.384405,129.60469,51.24447627.477875,-24.618261,1.6444219,7.6374226,58.330227,1.1358013
